,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue125,hsa.mir.34c,-0.311320802,0.750472891,-0.57267414,0.642025438,-1.064957015,0.427258569,1.311493972,0.561062409,2.027899985,0.007455594,-0.046737419,0.991308619,0.568066943,0.372063716,0.847122054,0.233074154,-0.747854238,0.415383225,1.116012416,0.080668701,0.013669032,0.044568431,0.019936585,1
pvalue126,hsa.mir.3605,-1.120501393,0.149622789,1.272876066,0.610301942,1.417034874,0.401119456,2.614716799,0.146732579,-0.921951938,0.331911104,-1.364386626,0.569755283,-1.13324084,0.208517738,0.457197973,0.495827807,0.287633991,0.646947703,0.777462794,0.205013147,0.596920983,0.603559724,0.591876908,1
pvalue127,hsa.mir.3607,-0.712705315,0.243126873,-0.975335854,0.401402579,0.589668914,0.467388138,2.055118721,0.60338068,-1.846908634,0.469273964,-0.095727239,0.902379086,-2.699221115,0.604888851,-1.605472183,0.137667729,0.538193552,0.304296825,-0.023029081,0.966154284,0.068082371,0.179922099,0.108543629,1
pvalue128,hsa.mir.3613,0.022689958,0.980643635,-0.969472705,0.445699062,-0.487396716,0.655243124,1.059726301,0.759599846,0.631778154,0.59441311,-0.104635949,0.90714053,-1.383199027,0.53981212,-0.3130436,0.594909534,-0.402662438,0.470184563,-0.354709768,0.50813076,0.888255377,0.880647333,0.878939784,1
pvalue129,hsa.mir.3614,0.20610013,0.813190689,3.520115845,0.309047349,-0.30746937,0.845591612,-0.830932917,0.432362487,-1.660635166,0.477477095,-0.644171795,0.642687329,0.185474773,0.787478111,-0.393481539,0.503223872,-0.488657049,0.381217919,-0.449446545,0.401690822,0.810734373,0.795039428,0.790858951,1
pvalue130,hsa.mir.3615,-0.808859607,0.281938217,1.56797108,0.457696282,-0.482361928,0.63401313,1.027391187,0.558872637,-0.587417209,0.865565662,1.042340863,0.760001371,-1.455182591,0.672764079,0.612485754,0.309417234,-0.010577041,0.987442093,-0.058533273,0.925975512,0.532203282,0.501176009,0.48612264,1
pvalue131,hsa.mir.362,-0.031534124,0.977477437,-0.806374275,0.600271018,0.160729893,0.923683077,0.485615951,0.879817259,-0.616812747,0.635517604,0.34555016,0.735177854,-1.430718264,0.67297167,-0.879715705,0.173891604,0.383162016,0.469283018,-0.492244876,0.395705908,0.13307009,0.14244666,0.116010086,1
pvalue132,hsa.mir.363,-0.244856417,0.862886248,0.256729467,0.886165742,0.454768013,0.841562425,0.384077859,0.84496537,-0.104439498,0.977636547,-0.456371835,0.90353348,0.381360149,0.920181259,0.09456791,0.883916408,-0.068856764,0.918472688,0.497453482,0.401454803,0.704073614,0.69444544,0.687726144,1
pvalue133,hsa.mir.3651,-0.961381274,0.180306129,1.835288784,0.338483279,1.844962081,0.340880533,0.957562102,0.352620289,-1.503191771,0.220938777,-1.010071506,0.401733471,-1.414006918,0.531156596,0.239499037,0.715391764,0.659787546,0.292026358,0.028232983,0.964135641,0.638168384,0.62177712,0.611067069,1
pvalue134,hsa.mir.3652,0.191543957,0.941968556,-1.15090577,0.669951637,-1.151525925,0.698396631,1.178601236,0.813240974,0.529602155,0.562541545,-0.759903227,0.83098033,-0.42367604,0.5579394,-0.494465233,0.435147766,-1.233012114,0.093474699,0.254828095,0.633373378,0.064206211,0.105275613,0.073712661,1
pvalue135,hsa.mir.3653,-0.624839918,0.362476152,0.134183213,0.915090301,-0.631164856,0.532886035,1.649657895,0.623106307,-1.05870982,0.692892073,0.654733542,0.468394438,-1.239119475,0.200561398,-0.444723068,0.509106697,-0.164594968,0.795522322,0.375283503,0.487014563,0.49381343,0.502836228,0.486889417,1
pvalue136,hsa.mir.365a,-0.005277402,0.997389824,-0.040772394,0.98587642,-0.629778655,0.777055814,0.549479705,0.842642932,0.091115568,0.934110319,-0.687140251,0.876970599,0.248698923,0.740917739,0.055073982,0.930900699,-0.873175339,0.233041781,0.497906998,0.3539086,0.133807364,0.195590838,0.156453195,1
pvalue137,hsa.mir.3677,0.104937227,0.941533343,0.519037825,0.824739021,-0.247041977,0.880377705,-0.233759827,0.907712191,-1.826249263,0.143122935,-1.286257015,0.255168904,-0.752515559,0.313229134,-1.071510134,0.108793399,-0.831687837,0.109661058,-0.626616849,0.236122739,0.281728005,0.260216866,0.234847374,1
pvalue138,hsa.mir.369,-0.565478683,0.541817645,0.649526501,0.716342911,0.683022267,0.780896506,0.898993081,0.737175619,-0.339878512,0.915622235,-0.340799067,0.914351419,-0.848323994,0.781626067,0.233078334,0.701139341,0.25924071,0.67025265,0.086752096,0.879384753,0.968393178,0.968623102,0.968460425,1
pvalue139,hsa.mir.375,-0.119021437,0.891539871,-0.142673486,0.934267811,0.093763721,0.942761376,0.527623912,0.751912919,-0.0937824,0.928891503,-0.773987713,0.463189064,-0.88148603,0.310633731,-0.16781546,0.77618014,-0.380510483,0.499365872,-0.286897658,0.592599432,0.915661538,0.913689733,0.912773484,1
pvalue140,hsa.mir.376a.1,-0.319649615,0.679458171,-0.830351171,0.458013012,0.467695099,0.871494118,0.828086609,0.610306611,0.803912781,0.377617408,-0.885223196,0.701357995,-1.485820217,0.148891766,-0.158754358,0.789080648,-0.186844683,0.752865783,-0.270421096,0.602088348,0.964976052,0.964118155,0.963892191,1
pvalue141,hsa.mir.376b,-0.935662278,0.097786979,0.28069206,0.870058637,0.619056695,0.56084283,1.672182585,0.392581532,-1.676548485,0.710389368,-1.05529964,0.778144532,-2.317276494,0.5715077,-0.622532107,0.394870596,-0.013536838,0.981083611,-0.106484762,0.849199611,0.789728568,0.820954354,0.814922594,1
pvalue142,hsa.mir.376c,-0.137385003,0.899232488,-0.014762564,0.993325285,-0.130974088,0.942440048,0.521244859,0.804345559,-0.261803028,0.777249252,-0.30625692,0.798205754,-1.077438358,0.199169909,-0.179801783,0.756278095,-0.261862462,0.65141877,-0.354109365,0.526017565,0.936581344,0.934585032,0.933959885,1
pvalue143,hsa.mir.377,0.069545327,0.955833992,-0.414262519,0.819814155,-0.36005669,0.854396201,0.366822219,0.873792053,-0.112021506,0.892602341,-0.461682142,0.670945092,-0.720307737,0.492509366,-0.337153814,0.579242198,-0.505644225,0.406494335,-0.237101793,0.653935538,0.867282055,0.865784369,0.863678519,1
pvalue144,hsa.mir.378a,-0.487844474,0.724535174,1.467141475,0.692361133,-0.815766217,0.600412533,1.521727992,0.676782519,-0.496710514,0.871236513,0.39660097,0.89642212,-1.371754056,0.654736723,0.47412263,0.405993115,-0.58119481,0.390403231,-0.034285204,0.952272437,0.370568187,0.384761729,0.360620199,1
pvalue145,hsa.mir.378c,-0.043142625,0.966024663,0.925870614,0.697975296,-1.092967067,0.414537663,0.643271142,0.815532498,0.5011007,0.494266158,0.421088855,0.69189039,-0.255355007,0.903432959,0.882583051,0.144458667,-0.556589453,0.434856517,0.2405864,0.696838404,0.098156833,0.108975277,0.082647325,1
pvalue146,hsa.mir.3913.1,2.359142699,0.364425202,-2.758117792,0.319575049,-2.507256336,0.36890896,-2.005032804,0.482863711,1.677663755,0.005426013,0.085064663,0.912242912,-0.411104454,0.894264047,0.071020982,0.915251669,-0.543222816,0.447748519,-0.508453394,0.478204713,0.555179389,0.5521634,0.540344002,1
pvalue147,hsa.mir.3928,-0.75984898,0.526913883,-0.623195283,0.638252219,1.918058732,0.578423284,0.942097576,0.662517386,1.609414201,0.018636758,0.016370338,0.984234051,0.157134515,0.820893572,0.331194474,0.693032502,1.033807603,0.187954152,0.77181294,0.323771402,0.404994176,0.441945962,0.419439393,1
pvalue148,hsa.mir.3934,0.036742637,0.972579395,-0.780492325,0.597895499,0.244794305,0.879377365,-0.483979721,0.726549869,0.509769118,0.581114096,-0.786901871,0.730005662,-0.375152187,0.720400698,-0.124341929,0.839397765,-0.289118847,0.595338688,-0.543023828,0.34955765,0.807381228,0.810992683,0.807479179,1
pvalue149,hsa.mir.3940,-0.821135225,0.277378538,1.302773675,0.457562167,0.875959305,0.549781273,0.601350964,0.668103558,-0.699862464,0.487519029,-1.181493597,0.563665473,-0.290118572,0.793905246,0.447007158,0.459964823,-0.044947342,0.944786626,0.322767107,0.618818134,0.768118549,0.771758085,0.767522094,1
pvalue150,hsa.mir.412,-0.626649797,0.507500072,1.161940384,0.612318546,0.913615872,0.585079861,0.43532494,0.839833593,-1.517806652,0.12386994,-0.833210535,0.348984752,-1.823611257,0.205617069,-0.136519817,0.822401055,0.188564363,0.736866811,-0.61655032,0.330667197,0.519942119,0.551972634,0.536329553,1
pvalue151,hsa.mir.421,-0.669424158,0.605547506,-0.24483158,0.890892214,1.782647438,0.585902627,0.569241496,0.771397967,1.096542279,0.704731197,-0.140656764,0.866284642,0.102614003,0.914131854,0.469977709,0.52062901,0.870861234,0.187130149,0.496843353,0.472963736,0.559908766,0.583702881,0.568536217,1
pvalue152,hsa.mir.424,-0.091876321,0.911534009,1.144295088,0.78694023,-0.288586148,0.800556972,-0.466840195,0.70331233,-0.702756345,0.413078729,-0.150399621,0.955267015,0.046734002,0.960360004,0.044157077,0.93685372,-0.282100586,0.631297002,-0.279300039,0.629263583,0.90211464,0.901985947,0.900992383,1
pvalue153,hsa.mir.425,-0.136174895,0.828110068,0.64358525,0.755858405,-0.460851435,0.760170169,1.114494915,0.541689672,-1.108216219,0.374564041,-0.971560251,0.343923951,-1.1781212,0.132389778,-0.370668871,0.563131665,-0.821164234,0.1633008,-0.100662602,0.84216925,0.470950533,0.510849854,0.492383567,1
pvalue154,hsa.mir.4326,-0.149571549,0.87036764,-0.565940414,0.707448631,-1.246361476,0.217481998,0.993593214,0.743020202,0.218157674,0.940498697,1.67063009,0.499153847,-0.502612279,0.499736484,-0.260689374,0.706580812,-0.208680447,0.72222336,0.257680276,0.601564311,0.789360246,0.789641085,0.785809877,1
pvalue155,hsa.mir.433,-0.438802677,0.673631537,-0.454929769,0.709227317,0.826802666,0.628433304,1.065273444,0.637555233,1.245395525,0.100749566,0.200497229,0.831050594,-0.99604538,0.296205887,0.192532299,0.787117159,0.679704139,0.315907056,0.155427524,0.819991227,0.672622393,0.65255578,0.643158531,1
pvalue156,hsa.mir.4449,-0.862852685,0.704748344,0.187688235,0.940463851,1.274053435,0.655408277,1.17460191,0.650597179,-0.106935784,0.896262226,-0.567420274,0.51485107,-0.733668365,0.397286805,0.159047489,0.835909774,0.526265431,0.431323729,0.424524263,0.524854626,0.830650978,0.842037889,0.839019127,1
pvalue157,hsa.mir.4461,-0.217085541,0.919199928,0.311099332,0.897073591,-0.072920205,0.975356923,0.38390846,0.894962031,0.729479736,0.869106753,0.690606333,0.870407939,0.06688829,0.988036727,0.721122067,0.368155952,0.350528158,0.668156684,0.32460573,0.678461644,0.776492126,0.777820613,0.772742667,1
pvalue158,hsa.mir.4473,-0.647971471,0.782800275,1.481768097,0.597211437,0.700033928,0.801344569,0.520689968,0.828258776,-1.984132396,0.798905739,-0.904068276,0.90918475,-1.072352681,0.892499299,-0.334888537,0.605314244,0.038362501,0.951474167,-0.188880579,0.758492535,0.90888767,0.909359598,0.908379312,1
pvalue159,hsa.mir.450a.1,0.57440414,0.829257026,-0.369529327,0.900149422,-1.523399752,0.581907183,-0.618239807,0.848562508,0.611778241,0.846805944,2.107405608,0.499100326,0.014013089,0.997008884,0.182734179,0.749948891,0.140694708,0.817390698,-0.251609355,0.679039328,0.858706438,0.866012652,0.863949896,1
pvalue160,hsa.mir.450a.2,0.181050706,0.93764429,-0.079112644,0.977058982,0.443299531,0.894932727,-1.110833334,0.65186697,-0.790191602,0.256520813,-0.9018838,0.364744144,-0.192019145,0.807696939,-0.512520307,0.357893008,-0.294254152,0.598451312,-0.896941469,0.139792658,0.496176017,0.504434746,0.487062729,1
pvalue161,hsa.mir.450b,0.463586911,0.75752938,2.56625132,0.569509788,-1.507089446,0.435447798,-0.455306828,0.815973697,-0.339431089,0.74128292,-0.939034497,0.839457194,0.267075637,0.769583295,0.331640282,0.532656632,-1.467510482,0.040896456,-0.040679371,0.941955273,0.024509311,0.073719218,0.040719452,1
pvalue162,hsa.mir.452,-0.520580975,0.721739646,-0.246980998,0.875182674,0.60108162,0.782984228,0.693681031,0.693626767,2.106174129,0.504969669,0.513544172,0.83743486,-0.45574253,0.582319092,0.955950347,0.167286099,0.796005799,0.241347561,0.314236211,0.650730513,0.403559593,0.426731613,0.406484221,1
pvalue163,hsa.mir.454,-0.885715975,0.233483405,1.252346233,0.467309607,-0.053527412,0.951594889,1.338409938,0.482597495,-0.524253392,0.881544028,1.288428871,0.696655019,-1.905793115,0.642028024,0.579961371,0.378664482,0.433053626,0.490709032,0.136058525,0.824744797,0.776424872,0.777504173,0.773440359,1
pvalue164,hsa.mir.455,0.025215124,0.979551968,-0.930361043,0.538174936,-0.515945004,0.714315353,4.821713483,0.185639138,0.188793804,0.851136907,-0.291558589,0.910844157,-1.254283186,0.123744939,-0.556541795,0.364338707,-0.502082097,0.381002308,-0.060316852,0.904239253,0.689799823,0.701811841,0.695100646,1
pvalue165,hsa.mir.4636,2.754516015,0.434569433,-2.566929108,0.581262228,-3.96725252,0.283711425,-2.1211598,0.611829589,0.085082817,0.929386992,0.725596696,0.329721964,-0.264828659,0.790725193,-0.631203909,0.316088546,-1.301144717,0.029605904,-0.568923911,0.269089646,0.175023374,0.190322941,0.160539242,1
pvalue166,hsa.mir.4661,0.786734858,0.82197462,-1.30170044,0.716608872,-2.017918042,0.557423539,-0.547434766,0.882982387,0.65635832,0.236839925,-0.980503871,0.844095438,-1.719706734,0.69613829,-0.452874736,0.366762037,-1.828980619,0.020941502,-0.96927204,0.067157677,0.047791546,0.076051029,0.047272093,1
pvalue167,hsa.mir.4662a,-0.331568807,0.760267372,0.463770962,0.788610178,-0.173115357,0.895551268,0.463956317,0.772503987,-0.619540894,0.594730159,0.657340424,0.482947309,-0.836776,0.697991006,-0.08448597,0.889390636,0.267702007,0.65033263,-0.152694717,0.795409226,0.881760908,0.875494129,0.87373377,1
pvalue168,hsa.mir.4668,0.017729822,0.981272326,-2.094521355,0.047896738,-0.139810727,0.920908274,0.704222283,0.720638599,1.554710519,0.775165927,-0.18893639,0.848988902,-0.175149044,0.792824422,-0.871981522,0.299546282,-0.191271425,0.745134797,0.282974104,0.601275323,0.386565907,0.450627669,0.42085752,1
pvalue169,hsa.mir.4677,0.884794574,0.578925575,-1.968668163,0.223586419,-1.789170983,0.387384397,0.596538244,0.893968107,1.449905536,0.709034725,0.617374682,0.876490753,-0.418508008,0.9148017,-0.534977748,0.40651042,-0.667972741,0.295423203,-0.012387119,0.982165473,0.53336002,0.547605972,0.534816965,1
pvalue170,hsa.mir.4746,0.339960063,0.88878274,-0.948127847,0.708575534,-0.092591319,0.969859152,0.148401894,0.958179379,1.653236656,0.463250635,1.109018695,0.663673837,0.275624373,0.676852836,0.596405294,0.459317484,0.867867141,0.265784327,0.345724765,0.672586206,0.59803285,0.617836465,0.605229513,1
pvalue171,hsa.mir.4772,3.562986055,0.37536495,-4.272185353,0.291870085,-2.761370182,0.579489616,-4.790959146,0.272937184,0.262278106,0.803011362,-0.099754873,0.900674892,0.700269703,0.666936149,-1.128091699,0.073862531,-0.461334246,0.351237999,-1.241872874,0.044049314,0.127326427,0.137050553,0.110939232,1
pvalue172,hsa.mir.483,-1.586070079,0.039754454,2.053878467,0.291958977,1.574650461,0.166317758,1.686411907,0.275865064,-1.615030815,0.14266864,-0.471258277,0.409454706,-0.059786273,0.949895431,0.585393111,0.466541559,0.92148489,0.239837761,1.400650333,0.083223253,0.243550062,0.270672582,0.237747425,1
pvalue173,hsa.mir.484,-0.725131175,0.305333541,0.533729825,0.73266127,1.108714434,0.396793509,0.881126972,0.577501934,0.27614782,0.806796323,-0.580422644,0.526164074,-1.041513793,0.649142344,0.648218493,0.305918564,0.407110351,0.50681627,0.021177137,0.97385238,0.634124857,0.633445737,0.624186901,1
pvalue174,hsa.mir.485,-0.676796059,0.300064913,1.289551553,0.525004817,-0.605800098,0.457282465,0.91452503,0.552117688,-1.48833416,0.480849045,0.401297646,0.644753554,-1.625540995,0.119154873,-0.017684399,0.975684734,-0.316625891,0.60209532,-0.166581874,0.759182348,0.947388576,0.94866398,0.94825233,1
pvalue175,hsa.mir.487a,-0.575337547,0.561870238,1.231868576,0.578227988,0.088032791,0.936357252,1.403309645,0.625390275,-1.171372579,0.638286829,-4.91E-06,0.999998464,-1.812014414,0.607438093,-0.029963749,0.961946881,-0.059884528,0.92267483,-0.345687056,0.593322328,0.926098292,0.93079694,0.930035408,1
pvalue176,hsa.mir.491,-0.108985789,0.935520678,-0.276676545,0.864380582,-1.065942715,0.486050629,0.549318677,0.800999713,0.812499046,0.865811368,1.523561787,0.021694311,-0.552468543,0.4214534,0.346701536,0.580836551,-0.046524084,0.947623422,0.081223428,0.891663041,0.913901402,0.90991569,0.90885035,1
pvalue177,hsa.mir.494,0.608600374,0.804111217,-2.64250368,0.289881132,-0.991516936,0.703682886,-0.085114326,0.976478778,0.558020608,0.931014049,-0.358746777,0.922314692,-0.72128775,0.844902825,-1.499208054,0.062369808,-0.797969562,0.138385792,-0.460986286,0.362935228,0.191173949,0.22418271,0.187640674,1
pvalue178,hsa.mir.495,-0.283769727,0.726365283,0.355189822,0.878870168,-0.898397786,0.416303792,0.747595583,0.781038423,-0.612088662,0.802619323,0.190798724,0.936064061,-0.846363552,0.719016622,-0.151853928,0.796321062,-0.539456662,0.422571398,-0.05133897,0.92699912,0.833778821,0.85031505,0.846896422,1
pvalue179,hsa.mir.496,-1.049248142,0.199161484,1.823836134,0.493658134,1.064093569,0.499488004,1.152515011,0.315272351,-1.304343135,0.81202235,-0.938885621,0.858428697,-0.64318999,0.902217468,0.285519867,0.658987074,0.242441043,0.693300598,0.445439461,0.477896281,0.913023255,0.916049271,0.914947298,1
pvalue180,hsa.mir.497,-0.516018897,0.634720452,0.099235427,0.948579321,0.548974673,0.727449827,1.026974777,0.670788875,-0.039133066,0.994357113,-0.406970254,0.940459022,-0.472836126,0.931124368,0.038674653,0.954119515,0.098154955,0.879878628,0.353522247,0.551344122,0.906591528,0.904474292,0.903463138,1
pvalue181,hsa.mir.499a,-0.483769513,0.775407488,0.431264256,0.839706959,-1.248154308,0.480671752,1.970040759,0.673962455,-0.132658832,0.97177095,0.645028275,0.864570428,-1.032261376,0.783710006,0.254370088,0.708480498,-0.757382396,0.322450475,0.342081948,0.604397783,0.215390087,0.29431717,0.257976659,1
pvalue182,hsa.mir.5000,-0.658266467,0.290959817,3.229921335,0.371501404,0.463883231,0.580005144,0.712554066,0.520984317,-1.066823313,0.797593189,0.113814086,0.908947579,-3.109894348,0.762981096,0.368034887,0.619250353,0.336961453,0.528862576,-0.646856413,0.31341109,0.261235862,0.312208098,0.285119287,1
pvalue183,hsa.mir.503,-0.244117529,0.808591298,0.734111693,0.685302822,0.040666157,0.984151801,-0.120692219,0.931320408,-0.520587785,0.571775224,-0.580337086,0.646488841,0.521526982,0.592689497,0.063029797,0.914662551,-0.253352633,0.693071838,0.246890997,0.66532579,0.855611577,0.860138303,0.857959449,1
pvalue184,hsa.mir.505,-0.208260737,0.816144645,-1.096234335,0.321900733,-1.28331034,0.235060703,1.741312894,0.741333817,2.764404707,0.588396885,3.10502831,0.569518327,-0.944686929,0.676805511,0.179319323,0.778208095,-0.299857829,0.636292836,0.405624556,0.460365078,0.608523864,0.622632053,0.611565541,1
pvalue185,hsa.mir.508,0.326731098,0.821446898,0.176520225,0.956255774,-1.37544463,0.392376191,0.067536016,0.984351695,0.51445525,0.472139989,1.650883995,0.014712359,-1.511782808,0.818906446,0.401865251,0.472325289,-0.288804642,0.636147911,-0.549061614,0.389848437,0.356839953,0.352566875,0.331544881,1
pvalue186,hsa.mir.509.1,7.275022189,0.106455755,-7.595205003,0.102385348,-9.909206275,0.03322192,-6.507813085,0.190053021,0.426385492,0.549781104,2.398280313,0.000417853,-0.842523812,0.734718483,-0.929815757,0.088655924,-2.31649596,0.003926744,-0.92280313,0.079593174,0.010631785,0.02721359,0.009410063,1
